date,id
2017-12-01,13826
2017-12-01,13876
2017-12-01,13822
2017-12-01,13807
2017-12-01,13844
2017-12-01,13846
2017-12-01,13808
2017-12-01,13820
2017-12-01,13865
2017-12-01,13863
2017-12-01,13834
2017-12-01,13821
2017-12-01,13835
2017-12-01,13801
2017-12-01,13852
2017-12-01,13841
2017-12-01,13774
2017-12-01,13809
2017-12-01,13856
2017-12-01,13798
2017-12-01,13842
2017-12-01,13864
2017-12-01,13840
2017-12-01,13828
2017-12-01,13812
2017-12-01,13881
2017-12-01,13848
2017-12-01,13819
2017-12-01,13854
2017-12-01,13869
2017-12-01,13862
2017-12-01,13800
2017-12-01,13843
2017-12-01,13817
2017-12-01,13833
2017-12-01,13825
2017-12-01,13831
2017-12-01,13804
2017-12-01,13827
2017-12-01,13823
2017-12-01,13810
2017-12-01,13866
2017-12-01,13877
2017-12-01,13802
2017-12-01,13839
2017-12-01,13847
2017-12-01,13815
2017-12-01,13799
2017-12-01,13845
2017-12-01,13850
2017-12-01,13811
2017-12-01,13836
2017-12-01,13803
2017-12-01,13818
2017-12-01,13806
2017-12-01,13829
2018-01-01,14129
2018-01-01,14013
2018-01-01,13953
2018-01-01,13934
2018-01-01,14080
2018-01-01,14059
2018-01-01,14001
2018-01-01,13997
2018-01-01,14078
2018-01-01,14132
2018-01-01,14138
2018-01-01,13932
2018-01-01,14125
2018-01-01,14063
2018-01-01,13988
2018-01-01,14048
2018-01-01,14058
2018-01-01,14016
2018-01-01,13993
2018-01-01,14140
2018-01-01,13956
2018-01-01,14108
2018-01-01,14071
2018-01-01,14101
2018-01-01,14066
2018-01-01,13912
2018-01-01,14090
2018-01-01,14021
2018-01-01,13981
2018-01-01,14068
2018-01-01,14070
2018-01-01,14098
2018-01-01,14028
2018-01-01,13960
2018-01-01,13940
2018-01-01,13995
2018-01-01,13908
2018-01-01,13963
2018-01-01,13994
2018-01-01,14109
2018-01-01,13983
2018-01-01,14139
2018-01-01,14111
2018-01-01,13947
2018-01-01,13979
2018-01-01,13942
2018-01-01,14019
2018-01-01,14030
2018-01-01,14097
2018-01-01,14092
2018-01-01,13900
2018-01-01,13902
2018-01-01,14018
2018-01-01,13921
2018-01-01,14023
2018-01-01,14142
2018-01-01,13949
2018-01-01,13941
2018-01-01,14095
2018-01-01,13870
2018-01-01,14056
2018-01-01,13927
2018-01-01,13972
2018-01-01,14083
2018-01-01,13926
2018-01-01,13980
2018-01-01,14094
2018-01-01,13904
2018-01-01,14011
2018-01-01,13951
2018-01-01,14096
2018-01-01,14027
2018-01-01,14076
2018-01-01,14035
2018-01-01,13937
2018-01-01,14117
2018-01-01,13975
2018-01-01,14112
2018-01-01,14122
2018-01-01,14020
2018-01-01,14000
2018-01-01,13945
2018-01-01,14005
2018-01-01,13954
2018-01-01,14072
2018-01-01,13917
2018-01-01,14102
2018-01-01,13984
2018-01-01,13990
2018-01-01,13933
2018-01-01,13928
2018-01-01,14029
2018-01-01,14017
2018-01-01,13915
2018-01-01,14133
2018-01-01,13903
2018-01-01,14006
2018-01-01,13914
2018-01-01,14089
2018-01-01,14123
2018-01-01,13931
2018-01-01,14034
2018-01-01,14037
2018-01-01,13964
2018-01-01,14044
2018-01-01,14051
2018-01-01,13969
2018-01-01,13911
2018-01-01,13939
2018-01-01,13989
2018-01-01,14105
2018-01-01,14124
2018-01-01,14100
2018-01-01,13974
2018-01-01,13853
2018-01-01,13929
2018-01-01,13955
2018-01-01,14038
2018-01-01,14004
2018-01-01,14107
2018-01-01,14057
2018-01-01,14061
2018-01-01,13976
2018-01-01,14077
2018-01-01,14106
2018-01-01,14128
2018-01-01,14024
2018-01-01,13920
2018-01-01,14050
2018-01-01,13967
2018-01-01,13946
2018-01-01,14121
2018-01-01,14010
2018-01-01,14119
2018-01-01,14047
2018-01-01,14053
2018-01-01,14113
2018-01-01,14031
2018-01-01,14141
2018-01-01,14143
2018-01-01,13936
2018-01-01,13950
2018-01-01,14073
2018-01-01,14055
2018-01-01,14049
2018-01-01,14091
2018-01-01,14127
2018-01-01,14126
2018-01-01,13918
2018-01-01,14064
2018-01-01,14081
2018-01-01,13919
2018-01-01,13922
2018-01-01,14130
2018-01-01,13965
2018-01-01,14062
2018-01-01,14115
2018-01-01,14136
2018-01-01,14042
2018-01-01,14103
2018-01-01,14015
2018-01-01,13968
2018-01-01,14033
2018-01-01,14131
2018-01-01,14079
2018-01-01,14075
2018-01-01,13991
2018-01-01,13935
2018-01-01,14041
2018-01-01,13938
2018-01-01,13982
2018-01-01,14145
2018-01-01,14025
2018-01-01,14009
2018-01-01,14007
2018-01-01,13959
2018-01-01,14118
2018-01-01,14093
2018-01-01,14087
2018-01-01,13952
2018-01-01,14012
2018-01-01,14002
2018-01-01,13944
2018-01-01,14085
2018-01-01,14069
2018-01-01,14008
2018-01-01,13998
2018-01-01,13925
2018-01-01,13924
2018-01-01,13910
2018-01-01,13930
2018-01-01,13970
2018-01-01,14146
2018-01-01,14043
2018-01-01,14082
2018-01-01,14110
2018-01-01,13909
2018-01-01,13957
2018-01-01,14074
2018-01-01,14054
2018-01-01,14086
2018-01-01,14036
2018-01-01,14014
2018-01-01,14137
2018-01-01,14022
2018-01-01,13913
2018-01-01,13905
2018-01-01,14045
2018-01-01,14040
2018-01-01,14104
2018-01-01,13961
2018-01-01,13901
2018-01-01,14052
2018-01-01,14114
2018-01-01,14003
2018-01-01,14088
2018-01-01,13973
2018-01-01,13978
2018-01-01,13992
2018-01-01,14116
2018-01-01,13977
2018-01-01,14084
2018-01-01,14120
2018-01-01,13996
2018-01-01,13986
2018-01-01,13916
2018-01-01,13966
2018-01-01,13958
2018-01-01,14032
2018-01-01,13985
2018-01-01,14134
2018-01-01,14039
2018-01-01,13971
2018-01-01,14060
2018-01-01,13923
2018-01-01,14046
2018-01-01,13906
2018-01-01,13962
2018-01-01,13943
2018-01-01,14026
2018-01-01,14065
2018-01-01,13948
2018-01-01,13987
2018-01-01,13999
2018-02-01,14262
2018-02-01,14305
2018-02-01,14290
2018-02-01,14330
2018-02-01,14186
2018-02-01,14355
2018-02-01,14298
2018-02-01,14224
2018-02-01,14256
2018-02-01,14341
2018-02-01,14214
2018-02-01,14236
2018-02-01,14272
2018-02-01,14200
2018-02-01,14250
2018-02-01,14321
2018-02-01,14271
2018-02-01,14248
2018-02-01,14332
2018-02-01,14176
2018-02-01,14222
2018-02-01,14350
2018-02-01,14244
2018-02-01,14246
2018-02-01,14325
2018-02-01,14233
2018-02-01,14269
2018-02-01,14251
2018-02-01,14235
2018-02-01,14335
2018-02-01,14318
2018-02-01,14240
2018-02-01,14279
2018-02-01,14313
2018-02-01,14257
2018-02-01,14207
2018-02-01,14201
2018-02-01,14316
2018-02-01,14183
2018-02-01,14193
2018-02-01,14223
2018-02-01,14361
2018-02-01,14237
2018-02-01,14210
2018-02-01,14323
2018-02-01,14179
2018-02-01,14309
2018-02-01,14190
2018-02-01,14351
2018-02-01,14299
2018-02-01,14175
2018-02-01,14362
2018-02-01,14187
2018-02-01,14220
2018-02-01,14348
2018-02-01,14202
2018-02-01,14314
2018-02-01,14342
2018-02-01,14356
2018-02-01,14281
2018-02-01,14280
2018-02-01,14216
2018-02-01,14278
2018-02-01,14360
2018-02-01,14169
2018-02-01,14209
2018-02-01,14277
2018-02-01,14067
2018-02-01,14225
2018-02-01,14188
2018-02-01,14196
2018-02-01,14284
2018-02-01,14289
2018-02-01,14255
2018-02-01,14286
2018-02-01,14331
2018-02-01,14249
2018-02-01,14329
2018-02-01,14185
2018-02-01,14177
2018-02-01,14241
2018-02-01,14265
2018-02-01,14166
2018-02-01,14227
2018-02-01,14320
2018-02-01,14293
2018-02-01,14238
2018-02-01,14174
2018-02-01,14182
2018-02-01,14167
2018-02-01,14253
2018-02-01,14339
2018-02-01,14266
2018-02-01,14247
2018-02-01,14301
2018-02-01,14191
2018-02-01,14178
2018-02-01,14317
2018-02-01,14354
2018-02-01,14234
2018-02-01,14319
2018-02-01,14204
2018-02-01,14198
2018-02-01,14310
2018-02-01,14307
2018-02-01,14352
2018-02-01,14199
2018-02-01,14296
2018-02-01,14254
2018-02-01,14189
2018-02-01,14192
2018-02-01,14217
2018-02-01,14239
2018-02-01,14283
2018-02-01,14285
2018-02-01,14358
2018-02-01,14295
2018-02-01,14180
2018-02-01,14219
2018-02-01,14164
2018-02-01,14353
2018-02-01,14226
2018-02-01,14337
2018-02-01,14292
2018-02-01,14215
2018-02-01,14273
2018-02-01,14291
2018-02-01,14270
2018-02-01,14327
2018-02-01,14242
2018-02-01,14258
2018-02-01,14172
2018-02-01,14311
2018-02-01,14213
2018-02-01,14229
2018-02-01,14267
2018-02-01,14243
2018-02-01,14344
2018-02-01,14333
2018-02-01,14245
2018-02-01,14346
2018-02-01,14221
2018-02-01,14228
2018-02-01,14276
2018-02-01,14259
2018-02-01,14315
2018-02-01,14328
2018-02-01,14261
2018-02-01,14302
2018-02-01,14203
2018-02-01,14194
2018-02-01,14304
2018-02-01,14274
2018-02-01,14288
2018-02-01,14205
2018-02-01,14232
2018-02-01,14303
2018-02-01,14297
2018-02-01,14184
2018-02-01,14231
2018-02-01,14275
2018-02-01,14208
2018-02-01,14312
2018-02-01,14171
2018-02-01,14347
2018-02-01,14230
2018-02-01,14287
2018-02-01,14260
2018-02-01,14334
2018-02-01,14165
2018-02-01,14212
2018-02-01,14306
2018-02-01,14308
2018-02-01,14168
2018-02-01,14343
2018-02-01,14252
2018-02-01,14181
2018-02-01,14173
2018-02-01,14268
2018-02-01,14340
2018-02-01,14349
2018-02-01,14359
2018-02-01,14324
2018-02-01,14336
2018-02-01,14282
2018-02-01,14326
2018-02-01,14322
2018-02-01,14300
2018-02-01,14294
2018-02-01,14206
2018-02-01,14345
2018-02-01,14197
2018-02-01,14218
2018-02-01,14338
2018-02-01,14195
2018-02-01,14263
2018-02-01,14211
2018-02-01,14264
2018-03-01,14694
2018-03-01,14798
2018-03-01,14641
2018-03-01,14946
2018-03-01,14455
2018-03-01,14710
2018-03-01,14701
2018-03-01,14477
2018-03-01,14603
2018-03-01,14450
2018-03-01,14888
2018-03-01,14927
2018-03-01,14825
2018-03-01,14879
2018-03-01,14707
2018-03-01,14520
2018-03-01,14970
2018-03-01,14761
2018-03-01,14663
2018-03-01,14596
2018-03-01,14443
2018-03-01,14903
2018-03-01,14505
2018-03-01,14776
2018-03-01,14869
2018-03-01,14499
2018-03-01,14763
2018-03-01,14826
2018-03-01,14495
2018-03-01,14889
2018-03-01,14845
2018-03-01,14986
2018-03-01,14949
2018-03-01,14687
2018-03-01,14589
2018-03-01,14846
2018-03-01,14600
2018-03-01,14397
2018-03-01,14506
2018-03-01,14564
2018-03-01,14966
2018-03-01,14601
2018-03-01,14782
2018-03-01,14813
2018-03-01,14377
2018-03-01,14890
2018-03-01,14692
2018-03-01,14402
2018-03-01,14401
2018-03-01,14491
2018-03-01,14557
2018-03-01,14874
2018-03-01,14448
2018-03-01,14882
2018-03-01,14984
2018-03-01,14892
2018-03-01,14679
2018-03-01,14942
2018-03-01,14969
2018-03-01,14577
2018-03-01,14522
2018-03-01,14851
2018-03-01,14849
2018-03-01,14793
2018-03-01,14772
2018-03-01,14431
2018-03-01,14664
2018-03-01,14833
2018-03-01,14602
2018-03-01,14713
2018-03-01,14451
2018-03-01,14382
2018-03-01,14672
2018-03-01,14961
2018-03-01,14815
2018-03-01,14971
2018-03-01,14820
2018-03-01,14902
2018-03-01,14675
2018-03-01,14498
2018-03-01,14446
2018-03-01,14699
2018-03-01,14784
2018-03-01,14400
2018-03-01,14993
2018-03-01,14794
2018-03-01,14759
2018-03-01,14861
2018-03-01,14924
2018-03-01,14744
2018-03-01,14955
2018-03-01,14420
2018-03-01,14476
2018-03-01,14843
2018-03-01,14447
2018-03-01,14981
2018-03-01,14731
2018-03-01,14964
2018-03-01,14607
2018-03-01,14568
2018-03-01,14425
2018-03-01,14415
2018-03-01,14831
2018-03-01,14878
2018-03-01,14870
2018-03-01,14592
2018-03-01,14887
2018-03-01,14421
2018-03-01,14424
2018-03-01,14875
2018-03-01,14597
2018-03-01,14525
2018-03-01,14764
2018-03-01,14468
2018-03-01,14688
2018-03-01,14703
2018-03-01,14442
2018-03-01,14545
2018-03-01,14538
2018-03-01,14519
2018-03-01,14855
2018-03-01,14931
2018-03-01,14576
2018-03-01,14542
2018-03-01,14728
2018-03-01,14727
2018-03-01,14376
2018-03-01,14614
2018-03-01,14705
2018-03-01,14548
2018-03-01,14650
2018-03-01,14551
2018-03-01,14700
2018-03-01,14405
2018-03-01,14877
2018-03-01,14783
2018-03-01,14527
2018-03-01,14438
2018-03-01,14801
2018-03-01,14836
2018-03-01,14513
2018-03-01,14814
2018-03-01,14467
2018-03-01,14539
2018-03-01,14809
2018-03-01,14670
2018-03-01,14726
2018-03-01,14550
2018-03-01,14567
2018-03-01,14590
2018-03-01,14418
2018-03-01,14673
2018-03-01,14771
2018-03-01,14720
2018-03-01,14392
2018-03-01,14780
2018-03-01,14540
2018-03-01,14626
2018-03-01,14514
2018-03-01,14422
2018-03-01,14407
2018-03-01,14854
2018-03-01,14464
2018-03-01,14911
2018-03-01,14754
2018-03-01,14503
2018-03-01,14829
2018-03-01,14775
2018-03-01,14891
2018-03-01,14973
2018-03-01,14414
2018-03-01,14804
2018-03-01,14509
2018-03-01,14925
2018-03-01,14994
2018-03-01,14837
2018-03-01,14507
2018-03-01,14850
2018-03-01,14440
2018-03-01,14629
2018-03-01,14572
2018-03-01,14403
2018-03-01,14561
2018-03-01,14777
2018-03-01,14643
2018-03-01,14838
2018-03-01,14943
2018-03-01,14788
2018-03-01,14753
2018-03-01,14479
2018-03-01,14581
2018-03-01,14426
2018-03-01,14373
2018-03-01,14449
2018-03-01,14677
2018-03-01,14876
2018-03-01,14708
2018-03-01,14676
2018-03-01,14386
2018-03-01,14683
2018-03-01,14936
2018-03-01,14832
2018-03-01,14950
2018-03-01,14979
2018-03-01,14541
2018-03-01,14571
2018-03-01,14482
2018-03-01,14549
2018-03-01,14387
2018-03-01,14412
2018-03-01,14612
2018-03-01,14445
2018-03-01,14972
2018-03-01,14696
2018-03-01,14512
2018-03-01,14651
2018-03-01,14904
2018-03-01,14623
2018-03-01,14933
2018-03-01,14501
2018-03-01,14669
2018-03-01,14384
2018-03-01,14945
2018-03-01,14492
2018-03-01,14536
2018-03-01,14956
2018-03-01,14802
2018-03-01,14756
2018-03-01,14862
2018-03-01,14417
2018-03-01,14530
2018-03-01,14439
2018-03-01,14398
2018-03-01,14429
2018-03-01,14842
2018-03-01,14765
2018-03-01,14588
2018-03-01,14686
2018-03-01,14640
2018-03-01,14975
2018-03-01,14960
2018-03-01,14841
2018-03-01,14808
2018-03-01,14662
2018-03-01,14465
2018-03-01,14773
2018-03-01,14485
2018-03-01,14883
2018-03-01,14622
2018-03-01,14920
2018-03-01,14459
2018-03-01,14374
2018-03-01,14652
2018-03-01,14480
2018-03-01,14598
2018-03-01,14487
2018-03-01,14587
2018-03-01,14745
2018-03-01,14523
2018-03-01,14857
2018-03-01,14689
2018-03-01,14856
2018-03-01,14416
2018-03-01,14770
2018-03-01,14532
2018-03-01,14729
2018-03-01,14767
2018-03-01,14497
2018-03-01,14529
2018-03-01,14634
2018-03-01,14481
2018-03-01,14434
2018-03-01,14848
2018-03-01,14396
2018-03-01,14959
2018-03-01,14534
2018-03-01,14896
2018-03-01,14865
2018-03-01,14741
2018-03-01,14644
2018-03-01,14749
2018-03-01,14441
2018-03-01,14594
2018-03-01,14757
2018-03-01,14496
2018-03-01,14791
2018-03-01,14391
2018-03-01,14404
2018-03-01,14466
2018-03-01,14547
2018-03-01,14432
2018-03-01,14787
2018-03-01,14867
2018-03-01,14678
2018-03-01,14666
2018-03-01,14938
2018-03-01,14819
2018-03-01,14399
2018-03-01,14755
2018-03-01,14835
2018-03-01,14796
2018-03-01,14406
2018-03-01,14951
2018-03-01,14822
2018-03-01,14899
2018-03-01,14742
2018-03-01,14537
2018-03-01,14976
2018-03-01,14625
2018-03-01,14859
2018-03-01,14697
2018-03-01,14858
2018-03-01,14469
2018-03-01,14929
2018-03-01,14965
2018-03-01,14730
2018-03-01,14868
2018-03-01,14952
2018-03-01,14554
2018-03-01,14948
2018-03-01,14661
2018-03-01,14873
2018-03-01,14423
2018-03-01,14635
2018-03-01,14618
2018-03-01,14427
2018-03-01,14852
2018-03-01,14853
2018-03-01,14437
2018-03-01,14555
2018-03-01,14575
2018-03-01,14388
2018-03-01,14830
2018-03-01,14457
2018-03-01,14912
2018-03-01,14778
2018-03-01,14774
2018-03-01,14395
2018-03-01,14419
2018-03-01,14732
2018-03-01,14372
2018-03-01,14718
2018-03-01,14884
2018-03-01,14934
2018-03-01,14410
2018-03-01,14586
2018-03-01,14617
2018-03-01,14390
2018-03-01,14944
2018-03-01,14935
2018-03-01,14985
2018-03-01,14781
2018-03-01,14915
2018-03-01,14894
2018-03-01,14375
2018-03-01,14535
2018-03-01,14631
2018-03-01,14428
2018-03-01,14766
2018-03-01,14580
2018-03-01,14475
2018-03-01,14380
2018-03-01,14518
2018-03-01,14435
2018-03-01,14531
2018-03-01,14786
2018-03-01,14723
2018-03-01,14528
2018-03-01,14658
2018-03-01,14735
2018-03-01,14706
2018-03-01,14454
2018-03-01,14583
2018-03-01,14722
2018-03-01,14659
2018-03-01,14484
2018-03-01,14456
2018-03-01,14517
2018-03-01,14978
2018-03-01,14653
2018-03-01,14433
2018-03-01,14746
2018-03-01,14533
2018-03-01,14628
2018-03-01,14789
2018-03-01,14719
2018-03-01,14910
2018-03-01,14816
2018-03-01,14409
2018-03-01,14524
2018-03-01,14860
2018-03-01,14461
2018-03-01,14958
2018-03-01,14818
2018-03-01,14472
2018-03-01,14900
2018-03-01,14383
2018-03-01,14736
2018-03-01,14470
2018-03-01,14584
2018-03-01,14616
2018-03-01,14762
2018-03-01,14768
2018-03-01,14907
2018-03-01,14578
2018-03-01,14579
2018-03-01,14790
2018-03-01,14989
2018-03-01,14963
2018-03-01,14674
2018-03-01,14893
2018-03-01,14748
2018-03-01,14378
2018-03-01,14908
2018-03-01,14743
2018-03-01,14805
2018-03-01,14458
2018-03-01,14462
2018-03-01,14987
2018-03-01,14823
2018-03-01,14656
2018-03-01,14621
2018-03-01,14921
2018-03-01,14909
2018-03-01,14502
2018-03-01,14630
2018-03-01,14595
2018-03-01,14693
2018-03-01,14962
2018-03-01,14992
2018-03-01,14886
2018-03-01,14812
2018-03-01,14642
2018-03-01,14500
2018-03-01,14556
2018-03-01,14385
2018-03-01,14504
2018-03-01,14769
2018-03-01,14553
2018-03-01,14930
2018-03-01,14806
2018-03-01,14974
2018-03-01,14463
2018-03-01,14897
2018-03-01,14619
2018-03-01,14953
2018-03-01,14977
2018-03-01,14636
2018-03-01,14839
2018-03-01,14898
2018-03-01,14444
2018-03-01,14609
2018-03-01,14947
2018-03-01,14932
2018-03-01,14655
2018-03-01,14982
2018-03-01,14665
2018-03-01,14573
2018-03-01,14574
2018-03-01,14452
2018-03-01,14516
2018-03-01,14593
2018-03-01,14526
2018-03-01,14803
2018-03-01,14430
2018-03-01,14797
2018-03-01,14558
2018-03-01,14389
2018-03-01,14681
2018-03-01,14827
2018-03-01,14488
2018-03-01,14712
2018-03-01,14799
2018-03-01,14923
2018-03-01,14608
2018-03-01,14615
2018-03-01,14940
2018-03-01,14824
2018-03-01,14725
2018-03-01,14991
2018-03-01,14471
2018-03-01,14817
2018-03-01,14758
2018-03-01,14740
2018-03-01,14751
2018-03-01,14880
2018-03-01,14393
2018-03-01,14738
2018-03-01,14968
2018-03-01,14381
2018-03-01,14698
2018-03-01,14847
2018-03-01,14544
2018-03-01,14563
2018-03-01,14490
2018-03-01,14379
2018-03-01,14792
2018-03-01,14473
2018-03-01,14668
2018-03-01,14717
2018-03-01,14844
2018-03-01,14647
2018-03-01,14734
2018-03-01,14508
2018-03-01,14639
2018-03-01,14649
2018-03-01,14990
2018-03-01,14638
2018-03-01,14552
2018-03-01,14914
2018-03-01,14648
2018-03-01,14624
2018-03-01,14739
2018-03-01,14604
2018-03-01,14901
2018-03-01,14733
2018-03-01,14779
2018-03-01,14715
2018-03-01,14546
2018-03-01,14562
2018-03-01,14967
2018-03-01,14957
2018-03-01,14582
2018-03-01,14646
2018-03-01,14760
2018-03-01,14810
2018-03-01,14486
2018-03-01,14800
2018-03-01,14411
2018-03-01,14711
2018-03-01,14478
2018-03-01,14566
2018-03-01,14489
2018-03-01,14632
2018-03-01,14645
2018-03-01,14916
2018-03-01,14881
2018-03-01,14671
2018-03-01,14543
2018-03-01,14660
2018-03-01,14750
2018-03-01,14413
2018-03-01,14737
2018-03-01,14436
2018-03-01,14521
2018-03-01,14691
2018-03-01,14511
2018-03-01,14917
2018-03-01,14510
2018-03-01,14941
2018-03-01,14657
2018-03-01,14684
2018-03-01,14795
2018-03-01,14747
2018-03-01,14954
2018-03-01,14840
2018-03-01,14872
2018-03-01,14565
2018-03-01,14709
2018-03-01,14605
2018-03-01,14606
2018-03-01,14570
2018-03-01,14866
2018-03-01,14695
2018-03-01,14918
2018-03-01,14591
2018-03-01,14704
2018-03-01,14585
2018-03-01,14926
2018-03-01,14871
2018-03-01,14834
2018-03-01,14483
2018-03-01,14680
2018-03-01,14569
2018-03-01,14811
2018-03-01,14988
2018-03-01,14721
2018-03-01,14785
2018-03-01,14895
2018-03-01,14919
2018-03-01,14690
2018-03-01,14863
2018-03-01,14906
2018-03-01,14560
2018-03-01,14474
2018-03-01,14685
2018-03-01,14980
2018-03-01,14633
2018-03-01,14493
2018-03-01,14828
2018-03-01,14682
2018-03-01,14905
2018-03-01,14913
2018-03-01,14667
2018-03-01,14937
2018-03-01,14515
2018-03-01,14714
2018-03-01,14494
2018-03-01,14408
2018-03-01,14939
2018-03-01,14559
2018-03-01,14611
2018-03-01,14724
2018-03-01,14821
2018-03-01,14599
2018-03-01,14637
